x1,x2,x1^2,x2^2,x1*x2,y
0.2123968168477853,5.102568467993341,0.04511240780707165,26.036204970559908,1.083769300349666,0.0
0.30100394973247685,-5.066997703268891,0.09060337775455145,25.674465724932215,-1.525186321969325,0.0
-3.9021272978598196,4.776669464177134,15.226597448702778,22.81657117000227,-18.63917230901903,0.0
3.6318844091359557,1.3116298548915313,13.190584361324829,1.7203728762427795,4.763688020537808,0.0
2.844171491017832,-1.5444033340211343,8.089311470318597,2.385181658135595,-4.3925479332558,0.0
-3.1260998884175977,-1.8006721895390587,9.772500512364516,3.242420334179388,5.629081130794723,0.0
7.276691263518029,-1.2670402730603747,52.95023574455961,1.605391053556909,-9.219860885503927,0.0
-3.143967891846113,-4.318833231373132,9.884534104959291,18.65232048041289,13.57827300967512,0.0
-3.7702074335731854,-1.0525797257251726,14.214464092170505,1.1079240790076794,3.96844390635747,0.0
-5.67774250647833,-0.20547680085207978,32.236759969870825,0.042220715688405255,1.1666443662930361,0.0
3.958192463866878,1.2892359197326195,15.667287581012548,1.6621292567288133,5.103043901632138,0.0
-5.124774181867817,-0.28633001051132917,26.263310415138957,0.08198487491941787,1.4673766453624004,0.0
-3.151855873966554,-3.1204369164369368,9.934195450257471,9.737126549462458,9.835167424413841,0.0
-1.0987953240593706,7.299032443808502,1.2073511641747374,53.27587461576912,-8.020142719414423,0.0
-5.969164132877991,-2.149111982064096,35.63092044523707,4.618682311451466,12.82840216087533,0.0
0.5014142647455279,-3.974664266488149,0.2514162648902983,15.797956031297776,-1.992953360791478,0.0
5.891019414871107,-0.2671640292029027,34.704109746388326,0.07137661849992946,-1.5738684829894913,0.0
-4.732318686053858,3.4279708695521114,22.394840146374516,11.750984282497859,-16.22225060122975,0.0
-2.901829917597494,-3.259807933075469,8.42061687066388,10.62634776054176,9.459408185820045,0.0
-3.344193308266587,0.23467120589247797,11.18362888305502,0.05507057487502979,-0.7847858763884753,0.0
2.49901062734153,3.832979884564188,6.245054115565908,14.691734795473696,9.578657465912217,0.0
-2.219968213052189,5.235952345726871,4.928258866962129,27.415196966722725,-11.623647772569699,0.0
-5.680427101481762,5.696603221166182,32.2672520552485,32.45128825940092,-32.359139323900685,0.0
-3.6981085381076992,3.458070646831256,13.676006759625064,11.95825259847594,-12.788320584426282,0.0
5.448621178751881,-0.4000889136661025,29.687472749543538,0.160071138838522,-2.179932928384959,0.0
-0.7327030101036595,-4.726808185826176,0.5368537010149633,22.342715625593343,3.463346585937457,0.0
0.5843532631853042,4.42607900736468,0.3414687361953134,19.59017537943431,2.586393711069523,0.0
4.754995080119221,-0.18343305740870533,22.609978211957994,0.03364768655030539,-0.8722232855096204,0.0
-0.837423283848258,4.822745704830127,0.7012777563312002,23.258876133457438,-4.038679545303927,0.0
-6.291593317361828,2.2931210723736037,39.58414647107201,5.258404252563866,-14.427385214847355,0.0
-3.1387568847584206,2.2556627246342966,9.851794781618386,5.088014327304618,-7.079976906638836,0.0
-2.000263148709639,3.1463852448999683,4.0010526640858,9.899740109324233,-6.2935984570171595,0.0
-2.2076600700557214,2.474096528277918,4.873762984918432,6.121153631236847,-5.461964114942646,0.0
1.8766481649757338,-5.070555003869232,3.521808335106789,25.710528047263306,-9.515647743419718,0.0
-3.0856698349454925,-0.20224248206715342,9.521358330292543,0.040902021552682875,0.62405352625912,0.0
2.4915617882584904,-5.4091499237250105,6.207880144709846,29.258902897334288,-13.477231256914564,0.0
4.748404989228763,-1.2658144802702969,22.547349941732605,1.6022862984619617,-6.0105997935534905,0.0
-2.2895529203795046,-3.5162026505521986,5.2420525752183185,12.363681079750307,8.050532047217942,0.0
-2.4224029234044098,-4.213873186965377,5.868035923318231,17.756727235825743,10.207698726960386,0.0
-1.2843791902102641,4.088862653115388,1.6496299042451739,16.718797796041812,-5.251650103289334,0.0
2.9703798783140276,4.776307913457016,8.823156621492858,22.813117284152113,14.187448918764778,0.0
-1.73969155314533,-5.625849287362272,3.0265267000852107,31.650180204114587,9.78724248449282,0.0
4.079421881834471,-1.3439390068702213,16.641682889989898,1.8061720541873167,-5.482494192477269,0.0
0.9504342265046507,2.794246151359944,0.9033252189114936,7.8078115543898585,2.6557471795313856,0.0
-4.231025781540939,-2.3386862050031816,17.901579164064117,5.469453165472183,9.8950416283026,0.0
-5.676241964274933,-4.0638368493594035,32.21972283699575,16.514769938211362,23.067321260300673,0.0
3.0402931811764873,-1.54421352538066,9.243382627508245,2.384595411968566,-4.694861851495324,0.0
4.07906279800661,2.511139638827855,16.638753310081512,6.30582228569249,10.243096281342458,0.0
-1.5059791972411025,-4.795947868684442,2.2679733425229553,23.00111595913884,7.222597721291572,0.0
-1.729030154558358,4.564266748794292,2.989545275372099,20.83253095414922,-7.891754842113369,0.0
2.7876772115519795,0.9251206760469007,7.7711442358062195,0.8558482652494747,2.578937826551506,0.0
4.444072415096784,0.1254748952901536,19.74977963062416,0.01574394934807501,0.557619520946129,0.0
-2.5679826148879585,-2.2891412847437422,6.594534710366797,5.240167821518231,5.878475022244216,0.0
-5.086779726178582,-1.3365566438736698,25.87532798266145,1.7863836622828477,6.79876923894587,0.0
-3.8350028750787697,-2.881664599190969,14.70724705186243,8.303990862230448,11.051192022910078,0.0
1.4802412529722835,4.670307833953138,2.191114167000956,21.81177526388405,6.913182319897064,0.0
5.116143421387116,0.6039376915446145,26.17492350820267,0.36474073526823797,3.089831847523701,0.0
-0.004875462959848076,-2.737807344235785,2.3770139072850557e-05,7.495589054151401,0.0133480782980216,0.0
-4.822606711058799,-3.8726226769325653,23.257535489549365,14.997206397892349,18.67613611117348,0.0
3.4499292013961615,-3.314833091902735,11.902011494645958,10.988118427173445,-11.435939481509571,0.0
2.488774791936576,-0.18431584137170887,6.193999964978948,0.033972329380560946,-0.4587206197604897,0.0
-0.27300164979397656,-3.404827644112535,0.07452990079023303,11.592851286112914,0.9295235641068605,0.0
-5.846831600516969,-1.4226286677812092,34.185439764803824,2.0238723263929383,8.317870250584532,0.0
-1.2329050736502418,4.794456738409787,1.5200549206325082,22.98681541648301,-5.9111100381820165,0.0
-3.924646535490217,3.0089778554793054,15.402850428535364,9.05394773476484,-11.80917451587364,0.0
-5.387049350573755,-0.281172219996013,29.020300705517116,0.07905781729748633,1.514688625128903,0.0
-4.621662926189076,2.9507113230402324,21.359768203310576,8.70669731191784,-13.63719312758136,0.0
-0.4912844943064156,3.7211650403807752,0.24136045434591047,13.847069257752057,-1.8281506850941815,0.0
3.819914834444879,1.8928075404317863,14.591749342412045,3.5827203851154286,7.2303636024445055,0.0
-3.6226875385104025,3.215519677346593,13.123865001678558,10.339566795403138,-11.648823064958492,0.0
1.7869015995598665,-4.7296456510118805,3.1930173265096093,22.369547984135593,-8.451411379144496,0.0
-4.718121368320562,-4.420053408559645,22.26066924620309,19.536872134519736,20.854348436043395,0.0
4.785134652006231,2.672342687806147,22.89751363783079,7.141415441070983,12.787519597456663,0.0
5.82159643654557,0.9972452098006538,33.89098507000008,0.99449800847035,5.8055591597376255,0.0
-5.542217429802592,0.2862167684954047,30.716174039207644,0.0819200385679521,-1.5862755630570053,0.0
2.2170967085847306,3.31270168671216,4.915517815217246,10.97399246514559,7.344580006132616,0.0
-1.6233730740380863,-5.165640075037412,2.635340137511866,26.683837384832515,8.385761007987814,0.0
-4.595383100432324,-0.5213680827663706,21.117545839738998,0.27182467772748103,2.3958860766493806,0.0
5.945685133360287,0.7446502793806278,35.35117170506154,0.554504038581647,4.427456095665983,0.0
-5.793785947014638,-1.7161700641937334,33.56795559982431,2.945239689234723,9.943122000612862,0.0
2.9244492657449905,-5.071219247138028,8.552403507916415,25.717264652543193,-14.830523403724671,0.0
3.9274746126281026,-1.645077004000904,15.425056832838264,2.70627834909259,-6.46099816903185,0.0
2.7536318538757323,-2.800851415168687,7.582488386679103,7.844768649852438,-7.7125136747814205,0.0
-4.5465493383195055,-0.016362020884406008,20.671110885773533,0.00026771572742173837,0.07439073522556607,0.0
2.100396971028186,-3.1314389450652946,4.411667435904378,9.805909866671646,-6.577264875174842,0.0
4.688638523969273,-1.3341023960810001,21.983331208448767,1.7798292032290657,-6.255123889185091,0.0
-3.9406953327544274,-2.3211219909439738,15.529079705592528,5.387607296843717,9.146834596466581,0.0
-2.7529173479002167,1.1469699685084815,7.578553924369963,1.315540108660347,-3.1575135238275642,0.0
-0.007045394807554566,3.7805001929628452,4.963758799431684e-05,14.29218170899211,-0.026635116429459465,0.0
-2.848527446360445,3.958370193428793,8.114108612668756,15.668694588225499,-11.27552613883702,0.0
0.04945839377593697,-5.208476951962685,0.0024461327148956407,27.1282321591265,-0.2576029040630624,0.0
-4.412312857468846,3.90785445777958,19.468504752184895,15.271326463187735,-17.242676469177788,0.0
4.959460013890167,1.9058768753713318,24.596243629375458,3.632366664075191,9.452120154802053,0.0
0.060836930087391494,-5.100248277709124,0.0037011320624581604,26.012532494274883,-0.3102834478993288,0.0
-3.409609039533797,-3.914344319946283,11.62543380247058,15.322091455095729,13.34638377713662,0.0
-0.7018465083550215,4.945731123540392,0.49258852129013525,24.460256346356104,-3.471144120319581,0.0
1.5240265785909826,3.381154653883493,2.3226570122517365,11.432206793478004,5.1529695588450375,0.0
1.096050415489167,5.322849023182459,1.2013265132939757,28.33272172359446,5.834110883445241,0.0
-0.6876465628255156,-5.998746452869094,0.4728577953657458,35.984959005809536,4.125017379577186,0.0
-5.423468090910834,2.8386382505001087,29.41400613312801,8.057867117202317,-15.395263973226294,0.0
-4.184343937474194,-2.4395705293844663,17.508734187077046,5.951504367841205,10.208002154670602,0.0
-4.124990227633833,-4.871306862012133,17.015544378074623,23.729630543886497,20.094093201605684,0.0
5.457950099471693,1.2423493588442638,29.789219288323068,1.5434319294207532,6.780680806682644,0.0
5.085355855541204,4.802359766729185,25.86084417748721,23.062659329099194,24.42170836015175,0.0
-1.3661092517536317,3.507226646089861,1.8662544877268676,12.300638747042735,-4.791254769220219,0.0
4.900742486792519,-3.014627204067464,24.017276921853327,9.087977179503616,-14.773911620813964,0.0
-3.652933751120088,-1.167922377981682,13.343924990072276,1.3640426809903872,4.266343073217719,0.0
-3.2145298172222496,4.596137258432583,10.33320194581091,21.124477698352177,-14.774420261277662,0.0
-4.3847083956080946,3.509609456449207,19.22566771451611,12.317358536797698,-15.388614048998399,0.0
-5.236841308079276,0.15817334926875157,27.424506886005464,0.02501880841889447,-0.8283287292878492,0.0
-2.706818793370432,2.2418964151466017,7.326867980143362,5.026099536247184,-6.068407349308622,0.0
1.1387180736725029,5.8032523481750955,1.2966788513084158,33.67773781659976,6.608268334949374,0.0
1.713863549454045,-4.272189472495511,2.937328266147218,18.251602888901473,-7.321949813271361,0.0
2.581752584014268,-2.94121335613618,6.665446405064349,8.650736006313851,-7.59348518234186,0.0
4.527331812286639,1.3720860368089163,20.496733338542622,1.8826200924059988,6.211888763639303,0.0
-1.6645110254122535,4.988805502765509,2.7705969537189516,24.888180344423425,-8.30392176299051,0.0
1.3239913741470377,-3.665682666447586,1.7529531588157612,13.437229411094282,-4.853332230736917,0.0
-5.4741982061693255,-0.9734778985520802,29.966846000427463,0.9476592189693742,5.329010965999283,0.0
3.7651886095969513,-0.828705674613499,14.176645265838623,0.6867530951366144,-3.1202331667631036,0.0
-4.477335912021076,5.2583471027146285,20.0465368690736,27.65021425262733,-23.543386320856182,0.0
-0.2744299143971241,4.476557327873065,0.07531177791601286,20.03956550973404,-1.228501244282024,0.0
0.36517771185930376,6.152945634236186,0.13335476123879667,37.85873997786614,2.246918607905063,0.0
-1.8745731524098577,5.332360921855687,3.5140245037358313,28.434073000933637,-9.99590062307015,0.0
4.6234814167149505,-0.41961826235715954,21.376580410708485,0.176079486103642,-1.9400972381225459,0.0
-4.883512241451156,-0.5923434713850181,23.84869181240329,0.35087078809245376,2.892716593652408,0.0
5.156785434693304,-0.6802940520126554,26.592436019465005,0.46279999720379744,-3.50813045872735,0.0
5.307252584546062,2.1011030606058365,28.166929996170857,4.414634071287214,11.151084648797967,0.0
-3.3991479741387995,-1.2469384000693076,11.554206950091904,1.5548553735674044,4.238528136471463,0.0
-0.47607461169490906,4.6682797350643135,0.22664703590045843,21.792835684812136,-2.222449462153956,0.0
2.1909011222712027,-2.341739558084322,4.800047727569216,5.483744157896955,-5.130519825873811,0.0
-3.341856766717827,4.139797870910895,11.168006649257729,17.13792641199838,-13.834611527747628,0.0
-2.9623530083844,-4.483621738493134,8.775535346284105,20.10286389388819,13.282070345482829,0.0
4.885566085407215,2.1341443026898195,23.868755974881182,4.554571904703415,10.426503026586413,0.0
5.241548315420974,1.2362112760564865,27.473828742892447,1.5282183190492067,6.479661131518289,0.0
-4.704057210106772,0.7785953364104725,22.128154235957503,0.6062106978801368,-3.662557005997191,0.0
5.101108435797517,1.0540533255575883,26.02130727376459,1.1110284131190113,5.3768403107822405,0.0
-1.946770767727123,5.261665598140483,3.7899164220768524,27.685124866655045,-10.24325677601534,0.0
5.2490727558249946,2.293178106157434,27.552764795944203,5.258665826559796,12.037058721285344,0.0
-4.980174275977323,-0.46554720746494566,24.80213581910625,0.21673420237840915,2.3185062268700003,0.0
-2.5238663978909566,3.2510640485094977,6.369901594403072,10.569417447510965,-8.205251309424456,0.0
1.5948790095908278,4.350828187309584,2.54363905523342,18.9297059154876,6.939044550276166,0.0
4.849681002943589,0.5630179401608862,23.519405830311932,0.3169892009430073,2.7304574087146802,0.0
4.152317709295302,-1.4356175843553065,17.241742358927382,2.0609978485101657,-5.961140319294281,0.0
-4.837064789909579,1.657673041822673,23.397195781783005,2.7478799135856335,-8.018271903782761,0.0
5.854474339562099,-0.295426326767456,34.274869792591076,0.08727671454731169,-1.7295658492911588,0.0
1.5938289772072094,5.462605715319174,2.5402908085853793,29.8400612010377,8.706459280133416,0.0
6.593545472186639,0.1501396080983194,43.47484189379293,0.022541901919916934,0.9899523331725503,0.0
3.8465194854000178,-0.6402741098859869,14.795712151562018,0.4099509357902928,-2.4628268396736006,0.0
-3.7771902682137455,4.16174961376594,14.267166322288627,17.320159847680948,-15.719720139859021,0.0
6.577226690533934,-2.026980527115191,43.25991093867196,4.108650057304178,-13.331910424134577,0.0
-4.445691506816516,-2.011514960352731,19.764172973780504,4.046192435722849,8.942574975074498,0.0
1.7322415278424792,4.473322601877656,3.0006607107820464,20.01061510046948,7.748875178408845,0.0
-0.307994176709438,-3.254394629051149,0.09486041288692452,10.591084401596966,1.0023345944622255,0.0
-5.224417130697388,-2.8796801964017695,27.294534355524327,8.292558033548534,15.044650549011424,0.0
3.378544076483243,3.1152964801894414,11.41456007674001,9.705072159480723,10.525166469633135,0.0
-4.57570843427285,-1.5702538410498006,20.937107675475698,2.4656971253316526,7.185023744440912,0.0
-2.8811341765438487,-4.287504236845094,8.300934143249002,18.382692580964633,12.352874988850953,0.0
-6.130661081448043,3.246037437944774,37.58500529558169,10.536759048539073,-19.90035538973134,0.0
2.7769450328399876,-4.1572823969667425,7.71142371541468,17.282996928129545,-11.544544702369913,0.0
5.153646778490134,2.2707018798510012,26.560075117441734,5.156087027158871,11.702395428005604,0.0
0.016199135663886997,4.7813078424887125,0.0002624119962570156,22.860904684644066,0.0774530543912815,0.0
-2.6305086810444687,3.0108699248463537,6.91957592105031,9.065337704344287,-7.92011947480404,0.0
5.141515195084806,3.581185133898056,26.435178501287954,12.824886963252435,18.41271778234867,0.0
-2.7296314512603015,-4.48775787297038,7.45088785970942,20.139970726407626,12.249925035700981,0.0
-3.3410664454296644,3.4078240234030783,11.162724992776011,11.613264574483145,-11.385766496521141,0.0
-3.830967768751802,2.515333713816967,14.676314045215161,6.326903691864255,-9.63616238528757,0.0
0.9435006798440325,-3.320154263736128,0.8901935328661515,11.02342433500519,-3.1325678050221,0.0
4.558264662258687,0.9147518406642429,20.777776731196305,0.8367709299986203,4.169680990035908,0.0
4.333603475334193,1.3078709535006423,18.780119081428598,1.7105264310106794,5.667794109379029,0.0
3.7411582977509963,3.9725469131228395,13.996265408831132,15.781128976961801,14.861926847234617,0.0
4.118458763554171,-3.246608987471453,16.961702587096156,10.540469917530414,-13.371025236285542,0.0
3.024720069375166,2.3549206816791965,9.148931498080909,5.545651417000411,7.122975847661713,0.0
-3.074467717209187,5.5468742155241255,9.452351744161469,30.76781356284638,-17.05368570704896,0.0
4.767176914549232,-2.4701199550733706,22.725975734611136,6.10149259245167,-11.775498825993159,0.0
-4.1931590790875015,-1.8112083020085703,17.582583062533942,3.2804755132647685,7.594684535685894,0.0
4.346431493992404,2.08415364630478,18.891466731969043,4.34369642140551,9.058631046618203,0.0
-1.5065002505878142,3.9021562557138463,2.269543005021147,15.226823444006705,-5.878599377065716,0.0
3.6155119499040236,2.347641675548896,13.071926659898795,5.511421436774027,8.487926532039737,0.0
2.6235929104299514,2.6379986840491907,6.883239759658303,6.959037057045262,6.921034645194998,0.0
2.0001611264815105,-4.142575319640841,4.000644531887785,17.160930278897414,-8.285818117867327,0.0
-1.875321692011124,6.4092292836472655,3.5168314485274648,41.07822001036164,-12.019366704696633,0.0
4.212720888412262,0.23751636809478557,17.747017283665,0.05641402511293767,1.000590165212719,0.0
-3.500610697249391,2.5277884800344217,12.254275253696868,6.389714599794732,-8.848803393592275,0.0
0.8136295404714333,-5.347619839328851,0.6619930291277557,28.597037945983523,-4.350981472489053,0.0
2.7904621360513016,-4.822633889821589,7.786678932735993,23.257797635255706,-13.457377265584947,0.0
4.043283546806151,-4.324759304318465,16.34814183987333,18.703543040289134,-17.486228139047665,0.0
0.5045124183934309,-6.822453976227023,0.2545327803131882,46.545878257735914,-3.442012754924174,0.0
1.855731708858603,4.853919508464234,3.4437401752632706,23.560534594649667,9.007572344104442,0.0
3.6259174746916245,3.4808859260162275,13.147277533274087,12.116566829937849,12.621405106550377,0.0
2.0468674058321668,5.638471761989054,4.189666177058104,31.792363810747947,11.54120406832046,0.0
1.156793144647781,-4.539390101933955,1.338170379504102,20.60606249753596,-5.251135350799191,0.0
-3.2858005163450086,-3.9732133124564895,10.796485033213125,15.78642402628147,13.055186353618394,0.0
2.848179223636433,-3.6560717061639276,8.112124889954234,13.366860320612412,-10.413147473621104,0.0
-2.1982751936684455,5.171082201257481,4.8324138270980415,26.740091132161915,-11.367461727444741,0.0
3.684993741306023,-4.775908562756547,13.579178873464562,22.80930259981131,-17.599193162807723,0.0
3.522724000477503,-4.778763996312532,12.409584383540224,22.83658533245292,-16.83426662242794,0.0
-1.7318001375664906,-6.090074143542227,2.9991317164753157,37.089003073841596,10.546791239576557,0.0
1.4186091737095663,-5.358549219603712,2.0124519877329385,28.714049738915552,-7.601687080704063,0.0
4.052079162168525,-3.590128576178434,16.419345536480375,12.889023193492989,-14.547485193038387,0.0
4.198354265200067,0.032056620689945206,17.626178536123597,0.001027626930059023,0.1345850502015322,0.0
-4.25556109327972,-2.890994637713814,18.109800218636085,8.357849995290026,12.302804301135206,0.0
-0.3886665845285817,-5.566667635825378,0.15106171392911316,30.987788567745703,2.163577697222044,0.0
-1.5009079753745687,5.424730297382289,2.2527247505429866,29.427698799337335,-8.142020967597134,0.0
1.6761586278627367,-5.269750295096215,2.8095077457586926,27.770268172666647,-8.832937423807724,0.0
-0.8639148705887794,-5.940126376018247,0.7463489036244274,35.285101363067675,5.131763509418799,0.0
2.493596944050847,3.0762519260354697,6.218025719379723,9.463325912436938,7.670932401892579,0.0
5.1239303414197135,-3.239301457550989,26.254662143721543,10.493073932891962,-16.597955023350615,0.0
-1.620193358670623,-4.086505174479836,2.625026519480394,16.699524541050472,6.620928543865365,0.0
1.6132045835961049,-5.519509519365988,2.602429028535482,30.464985334371757,-8.904098055843544,0.0
2.5094719635887786,4.976628932905236,6.29744953603812,24.766835535829504,12.488710780310429,0.0
-2.2725919272369235,-3.0373366477663377,5.1646740677424345,9.225413911864454,6.902626746014638,0.0
3.935760514047495,3.8697164777808606,15.490210823935401,14.97470561840871,15.23027731380886,0.0
1.232173510426597,-4.3252543650402675,1.518251559797003,18.707825322299886,-5.329463854459628,0.0
-4.317118864660147,1.7658478935170183,18.637515291604515,3.1182187830384906,-7.623375253222702,0.0
-6.103661822443624,1.0224175362858545,37.254687642755826,1.0453376185048366,-6.240490882824839,0.0
-1.428212056646902,4.037059475328285,2.039789678751574,16.29784920733789,-5.765777016064474,0.0
-0.03015942184544894,5.093306044538893,0.0009095907260517427,25.94176646333642,-0.15361116558522342,0.0
-2.0444038288547906,3.1574859949612577,4.179587015436128,9.969717808376483,-6.455176457654173,0.0
-6.004429745531917,3.4159694988334945,36.05317656902848,11.668847616960756,-20.51094886862559,0.0
-0.90255335251942,4.024915948310625,0.8146025541440445,16.199948390965215,-3.6327013827566352,0.0
2.421375557925563,-1.601134059010985,5.863059592519331,2.5636302749249924,-3.876946875451345,0.0
-4.413424423229978,1.3884748050454645,19.478315139562866,1.9278622842460407,-6.127928615627136,0.0
1.8316751030023606,-5.503183374992553,3.3550336829587084,30.28502725879443,-10.080043975230364,0.0
4.39318818799796,-3.887622785361694,19.300102455164797,15.113610921263414,-17.07905850004272,0.0
-1.559729684756896,4.772282040613935,2.432756689511846,22.774675875166302,-7.443469962777769,0.0
3.202125540331997,-3.210176981151669,10.253607976046483,10.305236250316042,-10.279389700331627,0.0
-3.8377440474837026,2.4351956732580096,14.72827937399659,5.93017796705453,-9.345657699503993,0.0
6.488962194825022,0.9946200598872944,42.10663036586836,0.9892690635302052,6.454051966823252,0.0
3.8461678985939565,-4.004228651689236,14.793007504174652,16.033847095008998,-15.400935698757301,0.0
-1.3885793122080645,-3.5288855430273722,1.9281525062922216,12.453033175787592,4.90013746019793,0.0
4.15319809148931,1.098214388168985,17.249054387150448,1.206074842381378,4.561101900989529,0.0
1.1599540029832827,3.724049350740178,1.3454932890369413,13.868543566748343,4.319725951698365,0.0
1.9583013338506914,-6.318149646619087,3.834944114161397,39.919014957072896,-12.372840880442434,0.0
1.8383659556358463,5.868883557248827,3.379589386840898,34.44379420854565,10.789155729237244,0.0
-3.5332524077389302,2.530802153901513,12.483872576792947,6.404959542192537,-8.94196280378339,0.0
2.628374283391272,-4.750243267577787,6.908351373592584,22.56481110116809,-12.48541724435398,0.0
5.3589221022899265,-3.49168310794672,28.718046098411484,12.191850926320466,-18.71165778136806,0.0
3.463515587720922,1.869523263635756,11.995940226385802,3.495117233275288,6.475122965209331,0.0
5.82219174752272,-1.1148898222014214,33.897916744921666,1.242979315648317,-6.491102322218189,0.0
-0.23255542919924763,2.283821269622455,0.05408202765004628,5.215839591579923,-0.5311150355714207,0.0
-3.0068220011679503,7.576601956440546,9.040978546707636,57.4048972063387,-22.78149345671757,0.0
1.7269132634926267,3.547382288805738,2.9822294196267545,12.583921102932635,6.12602152521746,0.0
2.3951290234203446,-5.1029273292156985,5.736643038830493,26.039867327256463,-12.222169350609382,0.0
3.173085870459607,-3.975243889097743,10.068473941310401,15.802563977808948,-12.613790216126946,0.0
-2.9476859429768987,-0.7578769664691591,8.688852418423608,0.574377496304495,2.2339832805671147,0.0
-4.99611969836371,4.316113269179616,24.96121204037789,18.628833752388353,-21.56381852451727,0.0
-5.000566137561246,-3.0156165558074295,25.0056616961242,9.093943211659864,15.079790032839705,0.0
4.17123603167703,2.1581157069964276,17.399210031960738,4.657463404784691,9.002009997551648,0.0
3.98324024392029,-3.6217018524236404,15.866202840786173,13.116724307848829,-14.426108570054508,0.0
-5.0310099138936755,4.648928663036281,25.31106075369645,21.6125377140003,-23.388806192719997,0.0
4.046447703842621,2.1752899408477817,16.373739019933222,4.731886326753545,8.802196986335458,0.0
-5.506090395442018,0.133803265882399,30.31703144277884,0.017903313960795957,-0.7367328771538517,0.0
-4.313908605887904,-4.5863284645724836,18.609807459953718,21.034408784947793,19.785001832747895,0.0
-4.417660682119123,-1.5047564017956485,19.51572590234119,2.2642918287449874,6.6475031923796815,0.0
4.198044415971663,-4.010045184449937,17.62357691847086,16.08046238133013,-16.834347794374114,0.0
5.3013378507400795,-0.3089818305480582,28.104183007689446,0.09546977160882897,-1.6380170734753785,0.0
-3.5215730146509894,1.1872747421863596,12.401476497518058,1.4096213134336868,-4.181074693060195,0.0
-3.3399367912665707,-0.26711263292988663,11.155177769656037,0.07134915867073635,0.8921393101346109,0.0
-1.8305233801553351,4.254687203780565,3.3508158452953136,18.102363202014086,-7.788304401768052,0.0
1.5958370274460631,4.238007181419397,2.546695818167887,17.960704869762385,6.7631687826914,0.0
4.574879964516326,-5.4854537995474955,20.929526689732896,30.090203386970053,-25.09529268382979,0.0
-1.7448042711458256,-3.5857885373444076,3.044341944608716,12.857879434550545,6.256499155384265,0.0
1.7223059140914097,5.4327094257002155,2.9663376617142463,29.514331704091965,9.356787573423627,0.0
-5.126406817429115,-3.4700047267062986,26.280046857783706,12.040932803364054,17.78865588749842,0.0
0.5492463596293691,-3.05458226033927,0.30167156356611424,9.330472785179364,-1.6777181866797939,0.0
1.9629483731847006,4.058751085994697,3.853166315788463,16.47346037806313,7.967118841414927,0.0
-5.723340025712871,2.1781096821758803,32.75662104992701,4.744161787588315,-12.466062324389956,0.0
-5.081490664371807,-2.236556824096585,25.82154737209783,5.002186427413003,11.365042621983854,0.0
4.291016560828784,-2.4978633365938037,18.412823125306886,6.23932124829953,-10.718372944011055,0.0
-4.327405261307861,2.477254824178284,18.726436295594958,6.136791463914581,-10.720085559749387,0.0
-2.5528723356385337,-3.4858418531037536,6.517157162068542,12.151093424849812,8.898909233199534,0.0
-4.520652390185558,-2.9420683293229106,20.436298032890395,8.655766054404902,13.300068225042846,0.0
5.730161721066318,0.33670707648845033,32.8347533495737,0.11337165535739914,1.9293860009062669,0.0
3.3789454010652706,0.7997585605979525,11.417272023380143,0.6396137552497089,2.702340510295032,0.0
3.165516002880441,4.131994500377065,10.020491564492165,17.07337855114631,13.079894714757572,0.0
-4.327968241105563,-2.5436990683082117,18.731309096018382,6.470404950112064,11.009048782567751,0.0
3.740511609174019,4.333237176154239,13.991427098365609,18.776944424805166,16.208523962709375,0.0
0.22110086069974275,4.360203549482283,0.048885590602167045,19.0113749929179,0.9640447576166061,0.0
-1.5960127256012895,3.700519398041644,2.547256620281257,13.693843815282492,-5.906076050608887,0.0
2.5156308478560025,3.3446617986041627,6.32839856268471,11.186762547042033,8.413934396214172,0.0
2.982784828780221,4.472134121601515,8.897005334801452,19.999983601592554,13.339413810183359,0.0
-6.096318642385956,3.0203091626697933,37.16510098950255,9.122267438107109,-18.41276705415298,0.0
-6.6755416486033505,1.9285887932533574,44.56285630223794,3.7194547334624413,-12.874374812392464,0.0
0.5057166407080631,-4.159972014817089,0.2557493206890482,17.305367164061348,-2.103767072772851,0.0
-0.2033344468640641,-4.951431167743873,0.04134489728151491,24.516670608905457,1.0067965176786875,0.0
6.27878452852404,-0.7776337068787021,39.42313515563285,0.6047141820739113,-4.882594487608793,0.0
-1.9318199186076217,-6.20215100179132,3.7319281979291583,38.46667704902107,11.981438843472686,0.0
-4.230869992907066,-2.2274131266038406,17.900260896881438,4.961369236567097,9.423895359155496,0.0
-4.038166399384468,3.583009501348112,16.30678786911772,12.837957086750846,-14.468788577019245,0.0
-1.5234229159519155,3.45397375132108,2.320817380847437,11.929934674815014,-5.261862763858936,0.0
-2.4333325696637513,-4.888530298845226,5.921107394586395,23.897728482727796,11.89541999396816,0.0
-4.974915406227709,1.130632322947911,24.749783299121805,1.2783294496945892,-5.624800162212584,0.0
-0.7802868658559298,4.233159959074642,0.6088475930272698,17.919643239112823,-3.303079117133168,0.0
0.3299108586673906,4.542821280515456,0.10884117466665498,20.63722518670409,1.4987260694273492,0.0
-0.9869026056510124,-6.526590998906255,0.9739767530407577,42.59639006700415,6.441109662839027,0.0
3.682296418723571,6.079847766998234,13.559306915344436,36.96454886987341,22.387801658802097,0.0
